WARNING 2025-07-06 22:36:25,515 log 28798 139907468089024 Unauthorized: /api/v1/customers/customers/
WARNING 2025-07-06 22:36:25,515 basehttp 28798 139907468089024 "GET /api/v1/customers/customers/ HTTP/1.1" 401 193
INFO 2025-07-06 22:49:10,083 basehttp 28798 139907468089024 "OPTIONS /api/v1/customers/customers/ HTTP/1.1" 200 0
WARNING 2025-07-06 22:49:10,089 log 28798 139907468089024 Unauthorized: /api/v1/customers/customers/
WARNING 2025-07-06 22:49:10,089 basehttp 28798 139907468089024 "GET /api/v1/customers/customers/ HTTP/1.1" 401 193
INFO 2025-07-06 22:49:20,162 basehttp 28798 139907468089024 "OPTIONS /api/v1/auth/token/ HTTP/1.1" 200 0
INFO 2025-07-06 22:49:20,365 basehttp 28798 139907468089024 "POST /api/v1/auth/token/ HTTP/1.1" 200 483
INFO 2025-07-06 22:49:20,734 basehttp 28798 139907468089024 "OPTIONS /api/v1/customers/customers/ HTTP/1.1" 200 0
INFO 2025-07-06 22:49:20,753 basehttp 28798 139907468089024 "GET /api/v1/customers/customers/ HTTP/1.1" 200 1925
INFO 2025-07-06 22:49:39,612 basehttp 28798 139907468089024 "OPTIONS /api/v1/schedules/appointments/today/ HTTP/1.1" 200 0
INFO 2025-07-06 22:49:39,614 basehttp 28798 139907468089024 "OPTIONS /api/v1/schedules/appointments/?start_date=2025-06-30&end_date=2025-07-30 HTTP/1.1" 200 0
INFO 2025-07-06 22:49:39,614 basehttp 28798 139907485923008 "OPTIONS /api/v1/schedules/appointments/upcoming/?days=7 HTTP/1.1" 200 0
INFO 2025-07-06 22:49:39,632 basehttp 28798 139907485923008 "GET /api/v1/schedules/appointments/today/ HTTP/1.1" 200 2
INFO 2025-07-06 22:49:39,673 basehttp 28798 139907468089024 "GET /api/v1/schedules/appointments/upcoming/?days=7 HTTP/1.1" 200 1578
INFO 2025-07-06 22:49:39,695 basehttp 28798 139907485923008 "GET /api/v1/schedules/appointments/?start_date=2025-06-30&end_date=2025-07-30 HTTP/1.1" 200 3199
INFO 2025-07-06 22:49:41,115 basehttp 28798 139907485923008 "OPTIONS /api/v1/timetracking/entries/ HTTP/1.1" 200 0
INFO 2025-07-06 22:49:41,115 basehttp 28798 139907468089024 "OPTIONS /api/v1/timetracking/entries/my_entries/ HTTP/1.1" 200 0
INFO 2025-07-06 22:49:41,144 basehttp 28798 139907485923008 "GET /api/v1/timetracking/entries/my_entries/ HTTP/1.1" 200 2805
INFO 2025-07-06 22:49:41,146 basehttp 28798 139907468089024 "GET /api/v1/timetracking/entries/ HTTP/1.1" 200 2855
INFO 2025-07-06 22:54:47,608 basehttp 28798 139907485923008 "OPTIONS /api/v1/customers/customers/ HTTP/1.1" 200 0
WARNING 2025-07-06 22:54:47,610 log 28798 139907485923008 Unauthorized: /api/v1/customers/customers/
WARNING 2025-07-06 22:54:47,610 basehttp 28798 139907485923008 "GET /api/v1/customers/customers/ HTTP/1.1" 401 193
INFO 2025-07-06 22:54:49,516 basehttp 28798 139907485923008 "OPTIONS /api/v1/quotes/quotes/ HTTP/1.1" 200 0
WARNING 2025-07-06 22:54:49,519 log 28798 139907485923008 Unauthorized: /api/v1/quotes/quotes/
WARNING 2025-07-06 22:54:49,519 basehttp 28798 139907485923008 "GET /api/v1/quotes/quotes/ HTTP/1.1" 401 193
INFO 2025-07-06 22:54:51,307 basehttp 28798 139907485923008 "OPTIONS /api/v1/customers/customers/ HTTP/1.1" 200 0
WARNING 2025-07-06 22:54:51,309 log 28798 139907485923008 Unauthorized: /api/v1/customers/customers/
WARNING 2025-07-06 22:54:51,310 basehttp 28798 139907485923008 "GET /api/v1/customers/customers/ HTTP/1.1" 401 193
INFO 2025-07-06 22:54:56,128 basehttp 28798 139907485923008 "OPTIONS /api/v1/customers/customers/ HTTP/1.1" 200 0
WARNING 2025-07-06 22:54:56,130 log 28798 139907485923008 Unauthorized: /api/v1/customers/customers/
WARNING 2025-07-06 22:54:56,130 basehttp 28798 139907485923008 "GET /api/v1/customers/customers/ HTTP/1.1" 401 193
INFO 2025-07-06 22:54:57,431 basehttp 28798 139907485923008 "OPTIONS /api/v1/quotes/quotes/ HTTP/1.1" 200 0
WARNING 2025-07-06 22:54:57,433 log 28798 139907485923008 Unauthorized: /api/v1/quotes/quotes/
WARNING 2025-07-06 22:54:57,434 basehttp 28798 139907485923008 "GET /api/v1/quotes/quotes/ HTTP/1.1" 401 193
INFO 2025-07-06 22:55:06,492 basehttp 28798 139907485923008 "OPTIONS /api/v1/customers/customers/ HTTP/1.1" 200 0
WARNING 2025-07-06 22:55:06,494 log 28798 139907485923008 Unauthorized: /api/v1/customers/customers/
WARNING 2025-07-06 22:55:06,494 basehttp 28798 139907485923008 "GET /api/v1/customers/customers/ HTTP/1.1" 401 193
INFO 2025-07-06 22:55:10,735 basehttp 28798 139907485923008 "OPTIONS /api/v1/customers/customers/ HTTP/1.1" 200 0
WARNING 2025-07-06 22:55:10,738 log 28798 139907485923008 Unauthorized: /api/v1/customers/customers/
WARNING 2025-07-06 22:55:10,738 basehttp 28798 139907485923008 "GET /api/v1/customers/customers/ HTTP/1.1" 401 193
INFO 2025-07-06 22:55:15,024 basehttp 28798 139907485923008 "OPTIONS /api/v1/customers/customers/ HTTP/1.1" 200 0
WARNING 2025-07-06 22:55:15,025 log 28798 139907485923008 Unauthorized: /api/v1/customers/customers/
WARNING 2025-07-06 22:55:15,026 basehttp 28798 139907485923008 "GET /api/v1/customers/customers/ HTTP/1.1" 401 193
INFO 2025-07-06 22:55:25,234 basehttp 28798 139907485923008 "OPTIONS /api/v1/auth/token/ HTTP/1.1" 200 0
INFO 2025-07-06 22:55:25,441 basehttp 28798 139907485923008 "POST /api/v1/auth/token/ HTTP/1.1" 200 483
INFO 2025-07-06 22:55:25,814 basehttp 28798 139907485923008 "OPTIONS /api/v1/customers/customers/ HTTP/1.1" 200 0
INFO 2025-07-06 22:55:25,830 basehttp 28798 139907485923008 "GET /api/v1/customers/customers/ HTTP/1.1" 200 1925
INFO 2025-07-06 22:55:35,829 basehttp 28798 139907485923008 "OPTIONS /api/v1/quotes/quotes/ HTTP/1.1" 200 0
INFO 2025-07-06 22:55:35,847 basehttp 28798 139907485923008 "GET /api/v1/quotes/quotes/ HTTP/1.1" 200 2703
INFO 2025-07-06 22:55:37,828 basehttp 28798 139907485923008 "OPTIONS /api/v1/invoices/invoices/ HTTP/1.1" 200 0
INFO 2025-07-06 22:55:37,842 basehttp 28798 139907485923008 "GET /api/v1/invoices/invoices/ HTTP/1.1" 200 52
INFO 2025-07-06 22:55:39,497 basehttp 28798 139907485923008 "OPTIONS /api/v1/projects/projects/ HTTP/1.1" 200 0
INFO 2025-07-06 22:55:39,523 basehttp 28798 139907485923008 "GET /api/v1/projects/projects/ HTTP/1.1" 200 4127
INFO 2025-07-06 22:55:40,348 basehttp 28798 139907485923008 "OPTIONS /api/v1/timetracking/entries/ HTTP/1.1" 200 0
INFO 2025-07-06 22:55:40,351 basehttp 28798 139907468089024 "OPTIONS /api/v1/timetracking/entries/my_entries/ HTTP/1.1" 200 0
INFO 2025-07-06 22:55:40,382 basehttp 28798 139907468089024 "GET /api/v1/timetracking/entries/my_entries/ HTTP/1.1" 200 2805
INFO 2025-07-06 22:55:40,382 basehttp 28798 139907485923008 "GET /api/v1/timetracking/entries/ HTTP/1.1" 200 2855
INFO 2025-07-06 22:55:41,939 basehttp 28798 139907485923008 "OPTIONS /api/v1/timetracking/entries/ HTTP/1.1" 200 0
WARNING 2025-07-06 22:55:41,950 log 28798 139907485923008 Bad Request: /api/v1/timetracking/entries/
WARNING 2025-07-06 22:55:41,951 basehttp 28798 139907485923008 "POST /api/v1/timetracking/entries/ HTTP/1.1" 400 46
INFO 2025-07-06 22:55:46,620 basehttp 28798 139907485923008 "OPTIONS /api/v1/timetracking/entries/ HTTP/1.1" 200 0
INFO 2025-07-06 22:55:46,621 basehttp 28798 139907468089024 "OPTIONS /api/v1/timetracking/entries/my_entries/ HTTP/1.1" 200 0
INFO 2025-07-06 22:55:46,652 basehttp 28798 139907485923008 "GET /api/v1/timetracking/entries/ HTTP/1.1" 200 2855
INFO 2025-07-06 22:55:46,652 basehttp 28798 139907468089024 "GET /api/v1/timetracking/entries/my_entries/ HTTP/1.1" 200 2805
INFO 2025-07-06 22:55:49,306 basehttp 28798 139907485923008 "OPTIONS /api/v1/schedules/appointments/upcoming/?days=7 HTTP/1.1" 200 0
INFO 2025-07-06 22:55:49,307 basehttp 28798 139907468089024 "OPTIONS /api/v1/schedules/appointments/today/ HTTP/1.1" 200 0
INFO 2025-07-06 22:55:49,324 basehttp 28798 139907485923008 "GET /api/v1/schedules/appointments/today/ HTTP/1.1" 200 2
INFO 2025-07-06 22:55:49,328 basehttp 28798 139907468089024 "GET /api/v1/schedules/appointments/upcoming/?days=7 HTTP/1.1" 200 1578
INFO 2025-07-06 22:55:49,371 basehttp 28798 139907468089024 "OPTIONS /api/v1/schedules/appointments/?start_date=2025-06-30&end_date=2025-07-30 HTTP/1.1" 200 0
INFO 2025-07-06 22:55:49,441 basehttp 28798 139907468089024 "GET /api/v1/schedules/appointments/?start_date=2025-06-30&end_date=2025-07-30 HTTP/1.1" 200 3199
INFO 2025-07-06 22:55:53,253 basehttp 28798 139907485923008 "OPTIONS /api/v1/schedules/appointments/upcoming/?days=7 HTTP/1.1" 200 0
INFO 2025-07-06 22:55:53,254 basehttp 28798 139907468089024 "OPTIONS /api/v1/schedules/appointments/today/ HTTP/1.1" 200 0
INFO 2025-07-06 22:55:53,254 basehttp 28798 139907450255040 "OPTIONS /api/v1/schedules/appointments/?start_date=2025-06-30&end_date=2025-07-30 HTTP/1.1" 200 0
INFO 2025-07-06 22:55:53,272 basehttp 28798 139907450255040 "GET /api/v1/schedules/appointments/today/ HTTP/1.1" 200 2
INFO 2025-07-06 22:55:53,281 basehttp 28798 139907485923008 "GET /api/v1/schedules/appointments/upcoming/?days=7 HTTP/1.1" 200 1578
INFO 2025-07-06 22:55:53,285 basehttp 28798 139907468089024 "GET /api/v1/schedules/appointments/?start_date=2025-06-30&end_date=2025-07-30 HTTP/1.1" 200 3199
INFO 2025-07-06 22:56:59,558 basehttp 28798 139907468089024 "OPTIONS /api/v1/timetracking/entries/ HTTP/1.1" 200 0
INFO 2025-07-06 22:56:59,559 basehttp 28798 139907485923008 "OPTIONS /api/v1/timetracking/entries/my_entries/ HTTP/1.1" 200 0
INFO 2025-07-06 22:56:59,593 basehttp 28798 139907485923008 "GET /api/v1/timetracking/entries/ HTTP/1.1" 200 2855
INFO 2025-07-06 22:56:59,594 basehttp 28798 139907468089024 "GET /api/v1/timetracking/entries/my_entries/ HTTP/1.1" 200 2805
INFO 2025-07-06 23:00:17,156 basehttp 28798 139907468089024 "OPTIONS /api/v1/timetracking/entries/ HTTP/1.1" 200 0
INFO 2025-07-06 23:00:17,158 basehttp 28798 139907468089024 "OPTIONS /api/v1/timetracking/entries/my_entries/ HTTP/1.1" 200 0
INFO 2025-07-06 23:00:17,183 basehttp 28798 139907485923008 "GET /api/v1/timetracking/entries/ HTTP/1.1" 200 2855
INFO 2025-07-06 23:00:17,227 basehttp 28798 139907468089024 "GET /api/v1/timetracking/entries/my_entries/ HTTP/1.1" 200 2805
INFO 2025-07-06 23:00:26,056 basehttp 28798 139907468089024 "OPTIONS /api/v1/timetracking/entries/ HTTP/1.1" 200 0
INFO 2025-07-06 23:00:26,057 basehttp 28798 139907485923008 "OPTIONS /api/v1/timetracking/entries/my_entries/ HTTP/1.1" 200 0
WARNING 2025-07-06 23:00:26,058 log 28798 139907468089024 Unauthorized: /api/v1/timetracking/entries/
WARNING 2025-07-06 23:00:26,059 log 28798 139907485923008 Unauthorized: /api/v1/timetracking/entries/my_entries/
WARNING 2025-07-06 23:00:26,059 basehttp 28798 139907468089024 "GET /api/v1/timetracking/entries/ HTTP/1.1" 401 193
WARNING 2025-07-06 23:00:26,060 basehttp 28798 139907485923008 "GET /api/v1/timetracking/entries/my_entries/ HTTP/1.1" 401 193
INFO 2025-07-06 23:00:32,703 basehttp 28798 139907485923008 "OPTIONS /api/v1/timetracking/entries/ HTTP/1.1" 200 0
INFO 2025-07-06 23:00:32,704 basehttp 28798 139907468089024 "OPTIONS /api/v1/timetracking/entries/my_entries/ HTTP/1.1" 200 0
WARNING 2025-07-06 23:00:32,705 log 28798 139907485923008 Unauthorized: /api/v1/timetracking/entries/
WARNING 2025-07-06 23:00:32,706 log 28798 139907468089024 Unauthorized: /api/v1/timetracking/entries/my_entries/
WARNING 2025-07-06 23:00:32,706 basehttp 28798 139907485923008 "GET /api/v1/timetracking/entries/ HTTP/1.1" 401 193
WARNING 2025-07-06 23:00:32,707 basehttp 28798 139907468089024 "GET /api/v1/timetracking/entries/my_entries/ HTTP/1.1" 401 193
INFO 2025-07-06 23:09:44,486 basehttp 28798 139907485923008 "OPTIONS /api/v1/timetracking/entries/ HTTP/1.1" 200 0
INFO 2025-07-06 23:09:44,487 basehttp 28798 139907485923008 "OPTIONS /api/v1/timetracking/entries/my_entries/ HTTP/1.1" 200 0
WARNING 2025-07-06 23:09:44,490 log 28798 139907468089024 Unauthorized: /api/v1/timetracking/entries/
WARNING 2025-07-06 23:09:44,490 basehttp 28798 139907468089024 "GET /api/v1/timetracking/entries/ HTTP/1.1" 401 193
WARNING 2025-07-06 23:09:44,538 log 28798 139907485923008 Unauthorized: /api/v1/timetracking/entries/my_entries/
WARNING 2025-07-06 23:09:44,538 basehttp 28798 139907485923008 "GET /api/v1/timetracking/entries/my_entries/ HTTP/1.1" 401 193
INFO 2025-07-06 23:09:57,944 basehttp 28798 139907485923008 "OPTIONS /api/v1/auth/token/ HTTP/1.1" 200 0
INFO 2025-07-06 23:09:58,155 basehttp 28798 139907485923008 "POST /api/v1/auth/token/ HTTP/1.1" 200 483
INFO 2025-07-06 23:09:58,524 basehttp 28798 139907485923008 "OPTIONS /api/v1/customers/customers/ HTTP/1.1" 200 0
INFO 2025-07-06 23:09:58,542 basehttp 28798 139907485923008 "GET /api/v1/customers/customers/ HTTP/1.1" 200 1925
INFO 2025-07-06 23:10:22,783 basehttp 28798 139907485923008 "OPTIONS /api/v1/schedules/appointments/today/ HTTP/1.1" 200 0
INFO 2025-07-06 23:10:22,784 basehttp 28798 139907450255040 "OPTIONS /api/v1/schedules/appointments/?start_date=2025-06-30&end_date=2025-07-30 HTTP/1.1" 200 0
INFO 2025-07-06 23:10:22,784 basehttp 28798 139907468089024 "OPTIONS /api/v1/schedules/appointments/upcoming/?days=7 HTTP/1.1" 200 0
INFO 2025-07-06 23:10:22,802 basehttp 28798 139907468089024 "GET /api/v1/schedules/appointments/today/ HTTP/1.1" 200 2
INFO 2025-07-06 23:10:22,811 basehttp 28798 139907450255040 "GET /api/v1/schedules/appointments/?start_date=2025-06-30&end_date=2025-07-30 HTTP/1.1" 200 3199
INFO 2025-07-06 23:10:22,811 basehttp 28798 139907485923008 "GET /api/v1/schedules/appointments/upcoming/?days=7 HTTP/1.1" 200 1578
INFO 2025-07-06 23:10:24,993 basehttp 28798 139907485923008 "OPTIONS /api/v1/timetracking/entries/ HTTP/1.1" 200 0
INFO 2025-07-06 23:10:24,994 basehttp 28798 139907450255040 "OPTIONS /api/v1/timetracking/entries/my_entries/ HTTP/1.1" 200 0
INFO 2025-07-06 23:10:25,020 basehttp 28798 139907485923008 "GET /api/v1/timetracking/entries/my_entries/ HTTP/1.1" 200 2805
INFO 2025-07-06 23:10:25,026 basehttp 28798 139907450255040 "GET /api/v1/timetracking/entries/ HTTP/1.1" 200 2855
INFO 2025-07-06 23:10:29,782 basehttp 28798 139907450255040 "OPTIONS /api/v1/timetracking/entries/ HTTP/1.1" 200 0
WARNING 2025-07-06 23:10:29,792 log 28798 139907450255040 Bad Request: /api/v1/timetracking/entries/
WARNING 2025-07-06 23:10:29,792 basehttp 28798 139907450255040 "POST /api/v1/timetracking/entries/ HTTP/1.1" 400 46
INFO 2025-07-06 23:10:33,613 basehttp 28798 139907450255040 "OPTIONS /api/v1/timetracking/entries/ HTTP/1.1" 200 0
INFO 2025-07-06 23:10:33,615 basehttp 28798 139907485923008 "OPTIONS /api/v1/timetracking/entries/my_entries/ HTTP/1.1" 200 0
INFO 2025-07-06 23:10:33,644 basehttp 28798 139907450255040 "GET /api/v1/timetracking/entries/ HTTP/1.1" 200 2855
INFO 2025-07-06 23:10:33,644 basehttp 28798 139907485923008 "GET /api/v1/timetracking/entries/my_entries/ HTTP/1.1" 200 2805
INFO 2025-07-06 23:10:35,002 basehttp 28798 139907485923008 "OPTIONS /api/v1/schedules/appointments/today/ HTTP/1.1" 200 0
INFO 2025-07-06 23:10:35,006 basehttp 28798 139907450255040 "OPTIONS /api/v1/schedules/appointments/upcoming/?days=7 HTTP/1.1" 200 0
INFO 2025-07-06 23:10:35,007 basehttp 28798 139907468089024 "OPTIONS /api/v1/schedules/appointments/?start_date=2025-06-30&end_date=2025-07-30 HTTP/1.1" 200 0
INFO 2025-07-06 23:10:35,019 basehttp 28798 139907485923008 "GET /api/v1/schedules/appointments/today/ HTTP/1.1" 200 2
INFO 2025-07-06 23:10:35,026 basehttp 28798 139907450255040 "GET /api/v1/schedules/appointments/upcoming/?days=7 HTTP/1.1" 200 1578
INFO 2025-07-06 23:10:35,029 basehttp 28798 139907468089024 "GET /api/v1/schedules/appointments/?start_date=2025-06-30&end_date=2025-07-30 HTTP/1.1" 200 3199
INFO 2025-07-06 23:10:38,484 basehttp 28798 139907468089024 "OPTIONS /api/v1/schedules/appointments/today/ HTTP/1.1" 200 0
INFO 2025-07-06 23:10:38,484 basehttp 28798 139907485923008 "OPTIONS /api/v1/schedules/appointments/?start_date=2025-06-30&end_date=2025-07-30 HTTP/1.1" 200 0
INFO 2025-07-06 23:10:38,485 basehttp 28798 139907450255040 "OPTIONS /api/v1/schedules/appointments/upcoming/?days=7 HTTP/1.1" 200 0
INFO 2025-07-06 23:10:38,501 basehttp 28798 139907450255040 "GET /api/v1/schedules/appointments/today/ HTTP/1.1" 200 2
INFO 2025-07-06 23:10:38,512 basehttp 28798 139907468089024 "GET /api/v1/schedules/appointments/upcoming/?days=7 HTTP/1.1" 200 1578
INFO 2025-07-06 23:10:38,513 basehttp 28798 139907485923008 "GET /api/v1/schedules/appointments/?start_date=2025-06-30&end_date=2025-07-30 HTTP/1.1" 200 3199
INFO 2025-07-06 23:11:11,517 autoreload 31279 140544434905216 Watching for file changes with StatReloader
INFO 2025-07-06 23:16:43,168 autoreload 31821 139640186798208 Watching for file changes with StatReloader
WARNING 2025-07-06 23:17:20,048 log 31821 139640100091584 Unauthorized: /api/v1/customers/customers/
WARNING 2025-07-06 23:17:20,048 basehttp 31821 139640100091584 "GET /api/v1/customers/customers/ HTTP/1.1" 401 193
INFO 2025-07-06 23:17:33,878 basehttp 31821 139640100091584 "OPTIONS /api/v1/customers/customers/ HTTP/1.1" 200 0
WARNING 2025-07-06 23:17:33,880 log 31821 139640100091584 Unauthorized: /api/v1/customers/customers/
WARNING 2025-07-06 23:17:33,880 basehttp 31821 139640100091584 "GET /api/v1/customers/customers/ HTTP/1.1" 401 193
INFO 2025-07-06 23:18:09,305 basehttp 31821 139640100091584 "OPTIONS /api/v1/timetracking/entries/ HTTP/1.1" 200 0
INFO 2025-07-06 23:18:09,307 basehttp 31821 139640100091584 "OPTIONS /api/v1/timetracking/entries/my_entries/ HTTP/1.1" 200 0
WARNING 2025-07-06 23:18:09,308 log 31821 139640091698880 Unauthorized: /api/v1/timetracking/entries/
WARNING 2025-07-06 23:18:09,308 basehttp 31821 139640091698880 "GET /api/v1/timetracking/entries/ HTTP/1.1" 401 193
WARNING 2025-07-06 23:18:09,356 log 31821 139640100091584 Unauthorized: /api/v1/timetracking/entries/my_entries/
WARNING 2025-07-06 23:18:09,356 basehttp 31821 139640100091584 "GET /api/v1/timetracking/entries/my_entries/ HTTP/1.1" 401 193
INFO 2025-07-07 17:07:43,705 autoreload 35072 524 Watching for file changes with StatReloader
INFO 2025-07-07 17:11:06,009 autoreload 12164 5412 Watching for file changes with StatReloader
WARNING 2025-07-07 17:11:09,811 log 12164 12628 Not Found: /
WARNING 2025-07-07 17:11:09,812 basehttp 12164 12628 "GET / HTTP/1.1" 404 3727
WARNING 2025-07-07 17:11:09,899 log 12164 12628 Not Found: /favicon.ico
WARNING 2025-07-07 17:11:09,900 basehttp 12164 12628 "GET /favicon.ico HTTP/1.1" 404 3778
INFO 2025-07-07 17:11:17,212 basehttp 12164 12628 "GET /admin HTTP/1.1" 301 0
INFO 2025-07-07 17:11:17,355 basehttp 12164 3428 "GET /admin/ HTTP/1.1" 200 21021
INFO 2025-07-07 17:11:17,503 basehttp 12164 33224 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2694
INFO 2025-07-07 17:11:17,508 basehttp 12164 3428 "GET /static/admin/css/base.css HTTP/1.1" 200 21310
INFO 2025-07-07 17:11:17,512 basehttp 12164 19184 "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2929
INFO 2025-07-07 17:11:17,518 basehttp 12164 33224 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2025-07-07 17:11:17,560 basehttp 12164 34124 "GET /static/admin/css/dashboard.css HTTP/1.1" 200 441
INFO 2025-07-07 17:11:17,561 basehttp 12164 15984 "GET /static/admin/css/responsive.css HTTP/1.1" 200 18559
INFO 2025-07-07 17:11:17,566 basehttp 12164 9036 "GET /static/admin/js/theme.js HTTP/1.1" 200 1943
INFO 2025-07-07 17:11:17,571 basehttp 12164 34124 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
INFO 2025-07-07 17:11:17,572 basehttp 12164 15984 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2025-07-07 17:11:20,462 basehttp 12164 15984 "GET /admin/ HTTP/1.1" 200 21021
INFO 2025-07-07 17:24:57,746 basehttp 12164 32928 "OPTIONS /api/v1/customers/customers/ HTTP/1.1" 200 0
WARNING 2025-07-07 17:24:57,760 log 12164 32928 Unauthorized: /api/v1/customers/customers/
WARNING 2025-07-07 17:24:57,761 basehttp 12164 32928 "GET /api/v1/customers/customers/ HTTP/1.1" 401 193
INFO 2025-07-07 17:24:58,776 basehttp 12164 32928 "OPTIONS /api/v1/quotes/quotes/ HTTP/1.1" 200 0
WARNING 2025-07-07 17:24:58,778 log 12164 32928 Unauthorized: /api/v1/quotes/quotes/
WARNING 2025-07-07 17:24:58,778 basehttp 12164 32928 "GET /api/v1/quotes/quotes/ HTTP/1.1" 401 193
INFO 2025-07-07 17:24:59,705 basehttp 12164 32928 "OPTIONS /api/v1/projects/projects/ HTTP/1.1" 200 0
